"","Day","s","Location","ForkLength"
"64291",45,684,"RioVista",52.6319279691695
"64292",45,684,"Montezuma",51.1445364141916
"64293",46,684,"RioVista",52.6320432693734
"64294",46,684,"Montezuma",51.1524673702481
"64295",47,684,"RioVista",52.6331196738154
"64296",47,684,"Montezuma",51.1608506377933
"64297",1,685,"RioVista",50.6129032258064
"64298",1,685,"Montezuma",50.6129032258064
"64299",2,685,"RioVista",50.8842771903252
"64300",2,685,"Montezuma",50.8016115320171
"64301",3,685,"RioVista",50.9062769973101
"64302",3,685,"Montezuma",50.7437979137301
"64303",4,685,"RioVista",50.9403948203461
"64304",4,685,"Montezuma",50.7074325713813
"64305",5,685,"RioVista",51.0010860181626
"64306",5,685,"Montezuma",50.6872545459855
"64307",6,685,"RioVista",51.0753622648291
"64308",6,685,"Montezuma",50.6706719216602
"64309",7,685,"RioVista",51.156294588061
"64310",7,685,"Montezuma",50.6535433672548
"64311",8,685,"RioVista",51.2397472748861
"64312",8,685,"Montezuma",50.6323359090949
"64313",9,685,"RioVista",51.3265986004003
"64314",9,685,"Montezuma",50.6081597352805
"64315",10,685,"RioVista",51.414652544025
"64316",10,685,"Montezuma",50.5901019704829
"64317",11,685,"RioVista",51.499969257048
"64318",11,685,"Montezuma",50.5740587877327
"64319",12,685,"RioVista",51.5816047545297
"64320",12,685,"Montezuma",50.5571155115433
"64321",13,685,"RioVista",51.6607538973242
"64322",13,685,"Montezuma",50.5405089405151
"64323",14,685,"RioVista",51.7376470874991
"64324",14,685,"Montezuma",50.5242030552556
"64325",15,685,"RioVista",51.8140713597042
"64326",15,685,"Montezuma",50.5108244674514
"64327",16,685,"RioVista",51.8888927242132
"64328",16,685,"Montezuma",50.4955455858523
"64329",17,685,"RioVista",51.9646637165266
"64330",17,685,"Montezuma",50.4820310159537
"64331",18,685,"RioVista",52.0418937553349
"64332",18,685,"Montezuma",50.4723208450078
"64333",19,685,"RioVista",52.0742704717836
"64334",19,685,"Montezuma",50.5223815750193
"64335",20,685,"RioVista",52.1084995364451
"64336",20,685,"Montezuma",50.5770523366334
"64337",21,685,"RioVista",52.1436051688956
"64338",21,685,"Montezuma",50.6339028822053
"64339",22,685,"RioVista",52.1797429866755
"64340",22,685,"Montezuma",50.6912509585443
"64341",23,685,"RioVista",52.2156835921588
"64342",23,685,"Montezuma",50.7481688989273
"64343",24,685,"RioVista",52.2521673194186
"64344",24,685,"Montezuma",50.8058372994759
"64345",25,685,"RioVista",52.2890585171108
"64346",25,685,"Montezuma",50.8636658847242
"64347",26,685,"RioVista",52.3264589418157
"64348",26,685,"Montezuma",50.9215833128291
"64349",27,685,"RioVista",52.3643594264578
"64350",27,685,"Montezuma",50.9799140421082
"64351",28,685,"RioVista",52.4023156612922
"64352",28,685,"Montezuma",51.0379200630888
"64353",29,685,"RioVista",52.4399854690309
"64354",29,685,"Montezuma",51.0939282985206
"64355",30,685,"RioVista",52.4777733408356
"64356",30,685,"Montezuma",51.1485261280654
"64357",31,685,"RioVista",52.5157564043149
"64358",31,685,"Montezuma",51.2022540367018
"64359",32,685,"RioVista",52.553728956904
"64360",32,685,"Montezuma",51.2558921043243
"64361",33,685,"RioVista",52.5645219383656
"64362",33,685,"Montezuma",51.2750904118099
"64363",34,685,"RioVista",52.5754112190613
"64364",34,685,"Montezuma",51.2945854166161
"64365",35,685,"RioVista",52.5864333630274
"64366",35,685,"Montezuma",51.3139140924604
"64367",36,685,"RioVista",52.5976246953914
"64368",36,685,"Montezuma",51.3326680601926
"64369",37,685,"RioVista",52.608539106252
"64370",37,685,"Montezuma",51.3495400454088
"64371",38,685,"RioVista",52.6186388794477
"64372",38,685,"Montezuma",51.3637185951822
"64373",39,685,"RioVista",52.6272197861141
"64374",39,685,"Montezuma",51.3742342485581
"64375",40,685,"RioVista",52.6338966338918
"64376",40,685,"Montezuma",51.380052923109
"64377",41,685,"RioVista",52.6388439011946
"64378",41,685,"Montezuma",51.3812105488703
"64379",42,685,"RioVista",52.6441485191561
"64380",42,685,"Montezuma",51.3877580607593
"64381",43,685,"RioVista",52.6498091402262
"64382",43,685,"Montezuma",51.3984805654716
"64383",44,685,"RioVista",52.6560168098757
"64384",44,685,"Montezuma",51.4124727442256
"64385",45,685,"RioVista",52.662841209825
"64386",45,685,"Montezuma",51.4277391508048
"64387",46,685,"RioVista",52.6700603907497
"64388",46,685,"Montezuma",51.4435287825772
"64389",47,685,"RioVista",52.677829305796
"64390",47,685,"Montezuma",51.4595222183156
"64391",1,686,"RioVista",50.6129032258064
"64392",1,686,"Montezuma",50.6129032258064
"64393",2,686,"RioVista",50.8787698706977
"64394",2,686,"Montezuma",50.7964047205648
"64395",3,686,"RioVista",50.8945798874238
"64396",3,686,"Montezuma",50.7332505118476
"64397",4,686,"RioVista",50.923468116492
"64398",4,686,"Montezuma",50.6924471813985
"64399",5,686,"RioVista",50.9820668088313
"64400",5,686,"Montezuma",50.6694702677671
"64401",6,686,"RioVista",51.0565328953078
"64402",6,686,"Montezuma",50.6506020034797
"64403",7,686,"RioVista",51.1389761464173
"64404",7,686,"Montezuma",50.6311479846851
"64405",8,686,"RioVista",51.2245164110265
"64406",8,686,"Montezuma",50.6071122767788
"64407",9,686,"RioVista",51.3142010371152
"64408",9,686,"Montezuma",50.5797825888843
"64409",10,686,"RioVista",51.4053971110462
"64410",10,686,"Montezuma",50.5593813647917
"64411",11,686,"RioVista",51.4934208021897
"64412",11,686,"Montezuma",50.5413142809237
"64413",12,686,"RioVista",51.5771442285866
"64414",12,686,"Montezuma",50.5222550522701
"64415",13,686,"RioVista",51.6579940114989
"64416",13,686,"Montezuma",50.5036172591119
"64417",14,686,"RioVista",51.7362486563961
"64418",14,686,"Montezuma",50.485360455823
"64419",15,686,"RioVista",51.8140370738357
"64420",15,686,"Montezuma",50.4705059279892
"64421",16,686,"RioVista",51.8900108936288
"64422",16,686,"Montezuma",50.453501205985
"64423",17,686,"RioVista",51.9672060471137
"64424",17,686,"Montezuma",50.4385663502003
"64425",18,686,"RioVista",52.0462281202404
"64426",18,686,"Montezuma",50.4280744063767
"64427",19,686,"RioVista",52.0795478062479
"64428",19,686,"Montezuma",50.4798416185952
"64429",20,686,"RioVista",52.1150617625018
"64430",20,686,"Montezuma",50.5371022947163
"64431",21,686,"RioVista",52.1516223589589
"64432",21,686,"Montezuma",50.5969334804068
"64433",22,686,"RioVista",52.1893891487666
"64434",22,686,"Montezuma",50.6573660388142
"64435",23,686,"RioVista",52.226963813801
"64436",23,686,"Montezuma",50.7173397679784
"64437",24,686,"RioVista",52.2651733439353
"64438",24,686,"Montezuma",50.7781813487834
"64439",25,686,"RioVista",52.3038567179308
"64440",25,686,"Montezuma",50.8392164285502
"64441",26,686,"RioVista",52.3431171821803
"64442",26,686,"Montezuma",50.9003594123146
"64443",27,686,"RioVista",52.3829351017639
"64444",27,686,"Montezuma",50.961958835344
"64445",28,686,"RioVista",52.4228216415008
"64446",28,686,"Montezuma",51.0232043864651
"64447",29,686,"RioVista",52.4624049770421
"64448",29,686,"Montezuma",51.0822689034121
"64449",30,686,"RioVista",52.5021210009779
"64450",30,686,"Montezuma",51.139787521001
"64451",31,686,"RioVista",52.5420499360291
"64452",31,686,"Montezuma",51.1963566735166
"64453",32,686,"RioVista",52.581969109968
"64454",32,686,"Montezuma",51.2528414339004
"64455",33,686,"RioVista",52.593773193029
"64456",33,686,"Montezuma",51.2736442751427
"64457",34,686,"RioVista",52.6056834338311
"64458",34,686,"Montezuma",51.2947717616685
"64459",35,686,"RioVista",52.617737999195
"64460",35,686,"Montezuma",51.3157252342881
"64461",36,686,"RioVista",52.6299747434348
"64462",36,686,"Montezuma",51.3360669001937
"64463",37,686,"RioVista",52.6419215130107
"64464",37,686,"Montezuma",51.3543872574378
"64465",38,686,"RioVista",52.6530095061672
"64466",38,686,"Montezuma",51.3697786165935
"64467",39,686,"RioVista",52.6624913829707
"64468",39,686,"Montezuma",51.3811020705466
"64469",40,686,"RioVista",52.6699518342269
"64470",40,686,"Montezuma",51.3870823933392
"64471",41,686,"RioVista",52.6755674972829
"64472",41,686,"Montezuma",51.3876959622404
"64473",42,686,"RioVista",52.6815770283357
"64474",42,686,"Montezuma",51.3946004834177
"64475",43,686,"RioVista",52.6879762870885
"64476",43,686,"Montezuma",51.4062753108826
"64477",44,686,"RioVista",52.6949663478809
"64478",44,686,"Montezuma",51.4215659549667
"64479",45,686,"RioVista",52.7026179589777
"64480",45,686,"Montezuma",51.4382399099445
"64481",46,686,"RioVista",52.7106931259139
"64482",46,686,"Montezuma",51.4554792171906
"64483",47,686,"RioVista",52.7193542353648
"64484",47,686,"Montezuma",51.4729394624146
"64485",1,687,"RioVista",50.6129032258064
"64486",1,687,"Montezuma",50.6129032258064
"64487",2,687,"RioVista",50.8917054948346
"64488",2,687,"Montezuma",50.7907205380282
"64489",3,687,"RioVista",50.9197768178325
"64490",3,687,"Montezuma",50.7204416131201
"64491",4,687,"RioVista",50.9615056741389
"64492",4,687,"Montezuma",50.6756337703692
"64493",5,687,"RioVista",51.0322210051197
"64494",5,687,"Montezuma",50.6490850196419
"64495",6,687,"RioVista",51.1173509126363
"64496",6,687,"Montezuma",50.6264965550924
"64497",7,687,"RioVista",51.2095525496712
"64498",7,687,"Montezuma",50.6032787898015
"64499",8,687,"RioVista",51.3044877801527
"64500",8,687,"Montezuma",50.5755108665755
"64501",9,687,"RioVista",51.4031883399968
"64502",9,687,"Montezuma",50.5444082658842
"64503",10,687,"RioVista",51.5033179120449
"64504",10,687,"Montezuma",50.520080834125
"64505",11,687,"RioVista",51.6004589201303
"64506",11,687,"Montezuma",50.497958947033
"64507",12,687,"RioVista",51.693605418304
"64508",12,687,"Montezuma",50.474816187139
"64509",13,687,"RioVista",51.7840883239382
"64510",13,687,"Montezuma",50.4520216212137
"64511",14,687,"RioVista",51.8721618695712
"64512",14,687,"Montezuma",50.4295356923468
"64513",15,687,"RioVista",51.9597521683467
"64514",15,687,"Montezuma",50.4102715104617
"64515",16,687,"RioVista",52.0456338043686
"64516",16,687,"Montezuma",50.3888772026901
"64517",17,687,"RioVista",52.1325630574484
"64518",17,687,"Montezuma",50.36941852499
"64519",18,687,"RioVista",52.2211155394701
"64520",18,687,"Montezuma",50.3541921965853
"64521",19,687,"RioVista",52.2564689383179
"64522",19,687,"Montezuma",50.4089811021762
"64523",20,687,"RioVista",52.2940533522283
"64524",20,687,"Montezuma",50.4690501233778
"64525",21,687,"RioVista",52.3327594340252
"64526",21,687,"Montezuma",50.5318223718745
"64527",22,687,"RioVista",52.3728233102302
"64528",22,687,"Montezuma",50.5953320543634
"64529",23,687,"RioVista",52.4127177699985
"64530",23,687,"Montezuma",50.6584288493784
"64531",24,687,"RioVista",52.453396826967
"64532",24,687,"Montezuma",50.7226284152161
"64533",25,687,"RioVista",52.4947064719932
"64534",25,687,"Montezuma",50.7871973960653
"64535",26,687,"RioVista",52.5368006396724
"64536",26,687,"Montezuma",50.8520559636538
"64537",27,687,"RioVista",52.579688058048
"64538",27,687,"Montezuma",50.917658392703
"64539",28,687,"RioVista",52.6227785802358
"64540",28,687,"Montezuma",50.9830108492878
"64541",29,687,"RioVista",52.6656069695911
"64542",29,687,"Montezuma",51.0458386124849
"64543",30,687,"RioVista",52.7087306132456
"64544",30,687,"Montezuma",51.1069559668486
"64545",31,687,"RioVista",52.7522627948093
"64546",31,687,"Montezuma",51.1670816470568
"64547",32,687,"RioVista",52.7959220880215
"64548",32,687,"Montezuma",51.2272421228514
"64549",33,687,"RioVista",52.8076283423017
"64550",33,687,"Montezuma",51.2473893138471
"64551",34,687,"RioVista",52.8195477600467
"64552",34,687,"Montezuma",51.2680361301378
"64553",35,687,"RioVista",52.8317329820383
"64554",35,687,"Montezuma",51.288550340401
"64555",36,687,"RioVista",52.8442367611064
"64556",36,687,"Montezuma",51.3083700100624
"64557",37,687,"RioVista",52.8564322111149
"64558",37,687,"Montezuma",51.3257157041493
"64559",38,687,"RioVista",52.8675633210041
"64560",38,687,"Montezuma",51.3395531210186
"64561",39,687,"RioVista",52.8766495350457
"64562",39,687,"Montezuma",51.348766246746
"64563",40,687,"RioVista",52.8831722871322
"64564",40,687,"Montezuma",51.3523346673319
"64565",41,687,"RioVista",52.8873936719362
"64566",41,687,"Montezuma",51.3505368735205
"64567",42,687,"RioVista",52.8921646978645
"64568",42,687,"Montezuma",51.3549850217323
"64569",43,687,"RioVista",52.8974886430447
"64570",43,687,"Montezuma",51.3646158564707
"64571",44,687,"RioVista",52.9036342308636
"64572",44,687,"Montezuma",51.3786013793018
"64573",45,687,"RioVista",52.9107053090074
"64574",45,687,"Montezuma",51.3943990157312
"64575",46,687,"RioVista",52.9183988967777
"64576",46,687,"Montezuma",51.4110052091402
"64577",47,687,"RioVista",52.926936526797
"64578",47,687,"Montezuma",51.4279856143446
"64579",1,688,"RioVista",50.6129032258064
"64580",1,688,"Montezuma",50.6129032258064
"64581",2,688,"RioVista",50.8753888959555
"64582",2,688,"Montezuma",50.7834071954692
"64583",3,688,"RioVista",50.8867472162748
"64584",3,688,"Montezuma",50.7062626224198
"64585",4,688,"RioVista",50.9125121959854
"64586",4,688,"Montezuma",50.6543098477543
"64587",5,688,"RioVista",50.9706708609435
"64588",5,688,"Montezuma",50.6221598481934
"64589",6,688,"RioVista",51.0460522762907
"64590",6,688,"Montezuma",50.5945641054203
"64591",7,688,"RioVista",51.1301652989533
"64592",7,688,"Montezuma",50.5663276612169
"64593",8,688,"RioVista",51.2177483304077
"64594",8,688,"Montezuma",50.5330264902606
"64595",9,688,"RioVista",51.3100158659909
"64596",9,688,"Montezuma",50.496083194694
"64597",10,688,"RioVista",51.4040962500847
"64598",10,688,"Montezuma",50.4668176981234
"64599",11,688,"RioVista",51.494717892996
"64600",11,688,"Montezuma",50.4401458285832
"64601",12,688,"RioVista",51.5806488470236
"64602",12,688,"Montezuma",50.4123827855319
"64603",13,688,"RioVista",51.6634883084519
"64604",13,688,"Montezuma",50.3850950890162
"64605",14,688,"RioVista",51.7435467232214
"64606",14,688,"Montezuma",50.3582383517485
"64607",15,688,"RioVista",51.8231634815965
"64608",15,688,"Montezuma",50.3351697830874
"64609",16,688,"RioVista",51.9008543840619
"64610",16,688,"Montezuma",50.3097214633432
"64611",17,688,"RioVista",51.9799593963836
"64612",17,688,"Montezuma",50.2865848709155
"64613",18,688,"RioVista",52.0611638368069
"64614",18,688,"Montezuma",50.268427597341
"64615",19,688,"RioVista",52.0921483909456
"64616",19,688,"Montezuma",50.3187480027423
"64617",20,688,"RioVista",52.1257433457482
"64618",20,688,"Montezuma",50.3753639590704
"64619",21,688,"RioVista",52.160647932348
"64620",21,688,"Montezuma",50.4350942507509
"64621",22,688,"RioVista",52.1970838945865
"64622",22,688,"Montezuma",50.4956697567724
"64623",23,688,"RioVista",52.2333763116749
"64624",23,688,"Montezuma",50.5558213507994
"64625",24,688,"RioVista",52.2705403793519
"64626",24,688,"Montezuma",50.6171747197823
"64627",25,688,"RioVista",52.3083936683488
"64628",25,688,"Montezuma",50.678921575914
"64629",26,688,"RioVista",52.3470799063226
"64630",26,688,"Montezuma",50.740965766187
"64631",27,688,"RioVista",52.3865904797937
"64632",27,688,"Montezuma",50.8037634205536
"64633",28,688,"RioVista",52.4263117421682
"64634",28,688,"Montezuma",50.8662853719635
"64635",29,688,"RioVista",52.4657684358432
"64636",29,688,"Montezuma",50.926194254211
"64637",30,688,"RioVista",52.5055234719284
"64638",30,688,"Montezuma",50.9843156042934
"64639",31,688,"RioVista",52.5456862057067
"64640",31,688,"Montezuma",51.0413993748251
"64641",32,688,"RioVista",52.5859706021617
"64642",32,688,"Montezuma",51.0985244487644
"64643",33,688,"RioVista",52.5953999999746
"64644",33,688,"Montezuma",51.1168220089296
"64645",34,688,"RioVista",52.6050474464904
"64646",34,688,"Montezuma",51.1356288545423
"64647",35,688,"RioVista",52.6149640778254
"64648",35,688,"Montezuma",51.1543064861188
"64649",36,688,"RioVista",52.6252010688209
"64650",36,688,"Montezuma",51.1722909177787
"64651",37,688,"RioVista",52.6351387592249
"64652",37,688,"Montezuma",51.1877828001828
"64653",38,688,"RioVista",52.6440304949955
"64654",38,688,"Montezuma",51.1996793382073
"64655",39,688,"RioVista",52.6509046618887
"64656",39,688,"Montezuma",51.2066830797795
"64657",40,688,"RioVista",52.6552377108046
"64658",40,688,"Montezuma",51.2074562832085
"64659",41,688,"RioVista",52.6572761387983
"64660",41,688,"Montezuma",51.2021356919323
"64661",42,688,"RioVista",52.6598840271601
"64662",42,688,"Montezuma",51.2040495972355
"64663",43,688,"RioVista",52.663060025694
"64664",43,688,"Montezuma",51.2116932402759
"64665",44,688,"RioVista",52.6670675512211
"64666",44,688,"Montezuma",51.2238968424893
"64667",45,688,"RioVista",52.6720042716769
"64668",45,688,"Montezuma",51.2379454681813
"64669",46,688,"RioVista",52.6775659459186
"64670",46,688,"Montezuma",51.2528099224959
"64671",47,688,"RioVista",52.6839689294157
"64672",47,688,"Montezuma",51.2680508587488
"64673",1,689,"RioVista",50.6129032258064
"64674",1,689,"Montezuma",50.6129032258064
"64675",2,689,"RioVista",50.8977472643595
"64676",2,689,"Montezuma",50.8083345374792
"64677",3,689,"RioVista",50.9318187514507
"64678",3,689,"Montezuma",50.7566158118496
"64679",4,689,"RioVista",50.9798360173242
"64680",4,689,"Montezuma",50.7284412713661
"64681",5,689,"RioVista",51.0593494415401
"64682",5,689,"Montezuma",50.7188312725833
"64683",6,689,"RioVista",51.1555499407413
"64684",6,689,"Montezuma",50.7134163260933
"64685",7,689,"RioVista",51.2601032215227
"64686",7,689,"Montezuma",50.7073493558647
"64687",8,689,"RioVista",51.3679398973533
"64688",8,689,"Montezuma",50.696500121884
"64689",9,689,"RioVista",51.4800757006745
"64690",9,689,"Montezuma",50.6821837542867
"64691",10,689,"RioVista",51.593823118738
"64692",10,689,"Montezuma",50.6749821055143
"64693",11,689,"RioVista",51.704522859997
"64694",11,689,"Montezuma",50.6701298091353
"64695",12,689,"RioVista",51.8109969492668
"64696",12,689,"Montezuma",50.6642111520533
"64697",13,689,"RioVista",51.9146511356802
"64698",13,689,"Montezuma",50.6586758790924
"64699",14,689,"RioVista",52.0157498092114
"64700",14,689,"Montezuma",50.6534820998383
"64701",15,689,"RioVista",52.1164670485347
"64702",15,689,"Montezuma",50.6517107530102
"64703",16,689,"RioVista",52.2154144812857
"64704",16,689,"Montezuma",50.647702194429
"64705",17,689,"RioVista",52.3157059026537
"64706",17,689,"Montezuma",50.6457515413883
"64707",18,689,"RioVista",52.4179482034259
"64708",18,689,"Montezuma",50.6482361155226
"64709",19,689,"RioVista",52.4696655774311
